Date,Month,Day,Hours,Minutes,Weekend ,Intensity
28,10,Fri,5,30,1,186
28,10,Fri,5,45,1,199
28,10,Fri,6,0,1,192
28,10,Fri,6,15,1,203
28,10,Fri,6,30,1,206
28,10,Fri,6,45,1,215
28,10,Fri,7,0,1,213
28,10,Fri,7,15,1,221
28,10,Fri,7,30,1,217
28,10,Fri,7,45,1,229
28,10,Fri,8,0,1,228
28,10,Fri,8,15,1,234
28,10,Fri,8,30,1,232
28,10,Fri,8,45,1,238
28,10,Fri,9,0,1,241
28,10,Fri,9,15,1,239
28,10,Fri,9,30,1,240
28,10,Fri,9,45,1,238
28,10,Fri,10,0,1,237
28,10,Fri,10,15,1,246
28,10,Fri,10,30,1,255
28,10,Fri,10,45,1,262
28,10,Fri,11,0,1,267
28,10,Fri,11,15,1,267
28,10,Fri,11,30,1,269
28,10,Fri,11,45,1,269
28,10,Fri,12,0,1,265
28,10,Fri,12,15,1,261
28,10,Fri,12,30,1,264
28,10,Fri,12,45,1,263
28,10,Fri,13,0,1,257
28,10,Fri,13,15,1,253
28,10,Fri,13,30,1,248
28,10,Fri,13,45,1,245
28,10,Fri,14,0,1,238
28,10,Fri,14,15,1,237
28,10,Fri,14,30,1,238
28,10,Fri,14,45,1,241
28,10,Fri,15,0,1,240
28,10,Fri,15,15,1,245
28,10,Fri,15,30,1,249
28,10,Fri,15,45,1,255
28,10,Fri,16,0,1,256
28,10,Fri,16,15,1,256
28,10,Fri,16,30,1,256
28,10,Fri,16,45,1,259
28,10,Fri,17,0,1,266
28,10,Fri,17,15,1,266
28,10,Fri,17,30,1,270
28,10,Fri,17,45,1,278
28,10,Fri,18,0,1,277
28,10,Fri,18,15,1,275
28,10,Fri,18,30,1,280
28,10,Fri,18,45,1,277
28,10,Fri,19,0,1,287
28,10,Fri,19,15,1,292
28,10,Fri,19,30,1,302
28,10,Fri,19,45,1,302
28,10,Fri,20,0,1,299
28,10,Fri,20,15,1,295
28,10,Fri,20,30,1,293
28,10,Fri,20,45,1,293
28,10,Fri,21,0,1,289
28,10,Fri,21,15,1,289
28,10,Fri,21,30,1,288
28,10,Fri,21,45,1,291
28,10,Fri,22,0,1,285
28,10,Fri,22,15,1,287
28,10,Fri,22,30,1,291
28,10,Fri,22,45,1,279
28,10,Fri,23,0,1,272
28,10,Fri,23,15,1,257
28,10,Fri,23,30,1,258
28,10,Fri,23,45,1,252
29,10,Sat,0,0,1,265
29,10,Sat,0,15,1,236
29,10,Sat,0,30,1,227
29,10,Sat,0,45,1,211
29,10,Sat,1,0,1,208
29,10,Sat,1,15,1,189
29,10,Sat,1,30,1,189
29,10,Sat,1,45,1,184
29,10,Sat,2,0,1,182
29,10,Sat,2,15,1,167
29,10,Sat,2,30,1,164
29,10,Sat,2,45,1,162
29,10,Sat,3,0,1,165
29,10,Sat,3,15,1,152
29,10,Sat,3,30,1,156
29,10,Sat,3,45,1,151
29,10,Sat,4,0,1,148
29,10,Sat,4,15,1,150
29,10,Sat,4,30,1,148
29,10,Sat,4,45,1,148
29,10,Sat,5,0,1,160
29,10,Sat,5,15,1,177
29,10,Sat,5,30,1,183
29,10,Sat,5,45,1,186
29,10,Sat,6,0,1,187
29,10,Sat,6,15,1,190
29,10,Sat,6,30,1,196
29,10,Sat,6,45,1,210
29,10,Sat,7,0,1,213
29,10,Sat,7,15,1,223
29,10,Sat,7,30,1,226
29,10,Sat,7,45,1,241
29,10,Sat,8,0,1,245
29,10,Sat,8,15,1,249
29,10,Sat,8,30,1,251
29,10,Sat,8,45,1,255
29,10,Sat,9,0,1,253
29,10,Sat,9,15,1,251
29,10,Sat,9,30,1,263
29,10,Sat,9,45,1,263
29,10,Sat,10,0,1,264
29,10,Sat,10,15,1,269
29,10,Sat,10,30,1,277
29,10,Sat,10,45,1,289
29,10,Sat,11,0,1,287
29,10,Sat,11,15,1,286
29,10,Sat,11,30,1,279
29,10,Sat,11,45,1,287
29,10,Sat,12,0,1,287
29,10,Sat,12,15,1,292
29,10,Sat,12,30,1,287
29,10,Sat,12,45,1,282
29,10,Sat,13,0,1,282
29,10,Sat,13,15,1,285
29,10,Sat,13,30,1,280
29,10,Sat,13,45,1,282
29,10,Sat,14,0,1,274
29,10,Sat,14,15,1,272
29,10,Sat,14,30,1,270
29,10,Sat,14,45,1,277
29,10,Sat,15,0,1,272
29,10,Sat,15,15,1,271
29,10,Sat,15,30,1,275
29,10,Sat,15,45,1,268
29,10,Sat,16,0,1,275
29,10,Sat,16,15,1,276
29,10,Sat,16,30,1,275
29,10,Sat,16,45,1,282
29,10,Sat,17,0,1,285
29,10,Sat,17,15,1,287
29,10,Sat,17,30,1,286
29,10,Sat,17,45,1,292
29,10,Sat,18,0,1,296
29,10,Sat,18,15,1,304
29,10,Sat,18,30,1,299
29,10,Sat,18,45,1,312
29,10,Sat,19,0,1,311
29,10,Sat,19,15,1,310
29,10,Sat,19,30,1,316
29,10,Sat,19,45,1,316
29,10,Sat,20,0,1,320
29,10,Sat,20,15,1,322
29,10,Sat,20,30,1,323
29,10,Sat,20,45,1,318
29,10,Sat,21,0,1,316
29,10,Sat,21,15,1,317
29,10,Sat,21,30,1,316
29,10,Sat,21,45,1,306
29,10,Sat,22,0,1,305
29,10,Sat,22,15,1,306
29,10,Sat,22,30,1,295
29,10,Sat,22,45,1,292
29,10,Sat,23,0,1,286
29,10,Sat,23,15,1,281
29,10,Sat,23,30,1,278
29,10,Sat,23,45,1,269
30,10,Sun,0,0,0,265
30,10,Sun,0,15,0,254
30,10,Sun,0,30,0,248
30,10,Sun,0,45,0,225
30,10,Sun,1,0,0,224
30,10,Sun,1,15,0,211
30,10,Sun,1,30,0,202
30,10,Sun,1,45,0,186
30,10,Sun,2,0,0,183
30,10,Sun,2,15,0,165
30,10,Sun,2,30,0,164
30,10,Sun,2,45,0,154
30,10,Sun,3,0,0,152
30,10,Sun,3,15,0,150
30,10,Sun,3,30,0,150
30,10,Sun,3,45,0,142
30,10,Sun,4,0,0,150
30,10,Sun,4,15,0,150
30,10,Sun,4,30,0,150
30,10,Sun,4,45,0,157
30,10,Sun,5,0,0,167
30,10,Sun,5,15,0,185
30,10,Sun,5,30,0,186
30,10,Sun,5,45,0,196
30,10,Sun,6,0,0,200
30,10,Sun,6,15,0,212
30,10,Sun,6,30,0,212
30,10,Sun,6,45,0,227
30,10,Sun,7,0,0,228
30,10,Sun,7,15,0,246
30,10,Sun,7,30,0,255
30,10,Sun,7,45,0,263
30,10,Sun,8,0,0,265
30,10,Sun,8,15,0,267
30,10,Sun,8,30,0,266
30,10,Sun,8,45,0,268
30,10,Sun,9,0,0,268
30,10,Sun,9,15,0,265
30,10,Sun,9,30,0,260
30,10,Sun,9,45,0,262
30,10,Sun,10,0,0,260
30,10,Sun,10,15,0,263
30,10,Sun,10,30,0,275
30,10,Sun,10,45,0,279
30,10,Sun,11,0,0,281
30,10,Sun,11,15,0,283
30,10,Sun,11,30,0,284
30,10,Sun,11,45,0,282
30,10,Sun,12,0,0,278
30,10,Sun,12,15,0,280
30,10,Sun,12,30,0,277
30,10,Sun,12,45,0,273
30,10,Sun,13,0,0,266
30,10,Sun,13,15,0,266
30,10,Sun,13,30,0,267
30,10,Sun,13,45,0,266
30,10,Sun,14,0,0,265
30,10,Sun,14,15,0,260
30,10,Sun,14,30,0,263
30,10,Sun,14,45,0,268
30,10,Sun,15,0,0,264
30,10,Sun,15,15,0,262
30,10,Sun,15,30,0,263
30,10,Sun,15,45,0,262
30,10,Sun,16,0,0,268
30,10,Sun,16,15,0,266
30,10,Sun,16,30,0,268
30,10,Sun,16,45,0,279
30,10,Sun,17,0,0,274
30,10,Sun,17,15,0,285
30,10,Sun,17,30,0,291
30,10,Sun,17,45,0,305
30,10,Sun,18,0,0,310
30,10,Sun,18,15,0,308
30,10,Sun,18,30,0,314
30,10,Sun,18,45,0,319
30,10,Sun,19,0,0,312
30,10,Sun,19,15,0,322
30,10,Sun,19,30,0,329
30,10,Sun,19,45,0,323
30,10,Sun,20,0,0,326
30,10,Sun,20,15,0,314
30,10,Sun,20,30,0,317
30,10,Sun,20,45,0,320
30,10,Sun,21,0,0,318
30,10,Sun,21,15,0,316
30,10,Sun,21,30,0,312
30,10,Sun,21,45,0,310
30,10,Sun,22,0,0,309
30,10,Sun,22,15,0,309
30,10,Sun,22,30,0,304
30,10,Sun,22,45,0,288
30,10,Sun,23,0,0,282
30,10,Sun,23,15,0,279
30,10,Sun,23,30,0,275
30,10,Sun,23,45,0,271
31,10,Mon,0,0,0,258
31,10,Mon,0,15,0,249
31,10,Mon,0,30,0,243
31,10,Mon,0,45,0,221
31,10,Mon,1,0,0,213
31,10,Mon,1,15,0,196
31,10,Mon,1,30,0,191
31,10,Mon,1,45,0,174
31,10,Mon,2,0,0,173
31,10,Mon,2,15,0,157
31,10,Mon,2,30,0,155
31,10,Mon,2,45,0,149
31,10,Mon,3,0,0,150
31,10,Mon,3,15,0,144
31,10,Mon,3,30,0,143
31,10,Mon,3,45,0,145
31,10,Mon,4,0,0,144
31,10,Mon,4,15,0,151
31,10,Mon,4,30,0,153
31,10,Mon,4,45,0,167
31,10,Mon,5,0,0,168
31,10,Mon,5,15,0,181
31,10,Mon,5,30,0,179
31,10,Mon,5,45,0,199
31,10,Mon,6,0,0,201
31,10,Mon,6,15,0,209
31,10,Mon,6,30,0,211
31,10,Mon,6,45,0,225
31,10,Mon,7,0,0,233
31,10,Mon,7,15,0,249
31,10,Mon,7,30,0,262
31,10,Mon,7,45,0,263
31,10,Mon,8,0,0,270
31,10,Mon,8,15,0,270
31,10,Mon,8,30,0,271
31,10,Mon,8,45,0,271
31,10,Mon,9,0,0,267
31,10,Mon,9,15,0,277
31,10,Mon,9,30,0,270
31,10,Mon,9,45,0,262
31,10,Mon,10,0,0,258
31,10,Mon,10,15,0,268
31,10,Mon,10,30,0,274
31,10,Mon,10,45,0,277
31,10,Mon,11,0,0,275
31,10,Mon,11,15,0,279
31,10,Mon,11,30,0,281
31,10,Mon,11,45,0,289
31,10,Mon,12,0,0,288
31,10,Mon,12,15,0,294
31,10,Mon,12,30,0,284
31,10,Mon,12,45,0,285
31,10,Mon,13,0,0,280
31,10,Mon,13,15,0,282
31,10,Mon,13,30,0,275
31,10,Mon,13,45,0,268
31,10,Mon,14,0,0,274
31,10,Mon,14,15,0,272
31,10,Mon,14,30,0,270
31,10,Mon,14,45,0,264
31,10,Mon,15,0,0,263
31,10,Mon,15,15,0,269
31,10,Mon,15,30,0,277
31,10,Mon,15,45,0,277
31,10,Mon,16,0,0,274
31,10,Mon,16,15,0,271
31,10,Mon,16,30,0,276
31,10,Mon,16,45,0,273
31,10,Mon,17,0,0,280
31,10,Mon,17,15,0,295
31,10,Mon,17,30,0,297
31,10,Mon,17,45,0,308
31,10,Mon,18,0,0,310
31,10,Mon,18,15,0,309
31,10,Mon,18,30,0,311
31,10,Mon,18,45,0,314
31,10,Mon,19,0,0,315
31,10,Mon,19,15,0,319
31,10,Mon,19,30,0,324
31,10,Mon,19,45,0,329
31,10,Mon,20,0,0,326
31,10,Mon,20,15,0,327
31,10,Mon,20,30,0,325
31,10,Mon,20,45,0,320
31,10,Mon,21,0,0,323
31,10,Mon,21,15,0,317
31,10,Mon,21,30,0,314
31,10,Mon,21,45,0,312
31,10,Mon,22,0,0,310
31,10,Mon,22,15,0,299
31,10,Mon,22,30,0,299
31,10,Mon,22,45,0,290
31,10,Mon,23,0,0,284
31,10,Mon,23,15,0,283
31,10,Mon,23,30,0,278
31,10,Mon,23,45,0,266
1,11,Tue,0,0,0,258
